196,-76.710098266602,39.247169494629
197,-76.949905395508,38.991500854492
198,-76.7142677,39.2530594
199,,
200,77.3491198,8.2497588
201,126.641647338867,45.758819580078
202,-118.45174407959,33.980289459229
203,-111.838973999023,40.758563995361
204,10.4016888,43.7228386
205,7.6784897,45.0629022
206,,
207,114.264915466309,22.338306427002
208,103.682350158691,1.342371940613
209,,
210,,
211,11.0045301,49.59784089999999
212,-4.486076,48.390394
213,-3.370244979858,47.748252868652
214,-35.213474273682,-5.841866970062
215,-72.521965026855,42.395656585693
216,10.4016888,43.7228386
217,21.833009719849,38.159286499023
218,4.696757799999999,50.88151970000001
219,4.69594,50.86386
220,-2.5474905,51.5002066
221,108.993293762207,34.248062133789
222,-73.672752380371,42.731941223145
223,-82.371937,29.6130239
224,4.70432806015,50.877571105957
225,,
226,-82.1028042,39.3206204
227,,
228,-122.260356,37.8717149
229,-90.233094,38.636791
230,-90.19940419999999,38.6270025
231,-88.229080200195,40.098503112793
232,-84.3939548,33.772323
233,-83.740310668945,42.280353546143
234,-106.657264709473,35.227363586426
235,24.8864902,41.1300361
236,24.8864902,41.1300361
237,23.7610254,61.4981508
238,23.7610254,61.4981508
239,5.4697225,51.44164199999999
240,-76.308059692383,36.886077880859
241,,
242,-72.531295776367,42.395107269287
243,139.6917064,35.6894875
244,139.6917064,35.6894875
245,-96.33999999999999,30.61
246,-96.33999999999999,30.61
247,-96.33999999999999,30.61
248,-82.41315279999999,28.0633742
249,-77.8611147,40.8036694
250,,
251,4.890171051025,45.771942138672
252,-89.4131048,43.0730851
253,23.716646194458,37.979179382324
254,11.97456,57.70887
255,116.3060482,39.9532914
256,73.060547,33.718151
257,-73.7776336,41.2709274
258,-121.914281,37.301772
259,-105.2686812,40.00742200000001
260,-88.21980889999999,40.109118
261,14.4896074,46.0363798
262,,
263,-74.1535129,40.6085043
264,8.4092693,49.0123933
265,,
266,,
267,8.661108016968,49.873207092285
268,,
269,-3.700345516205,40.416690826416
270,-3.700345516205,40.416690826416
271,,
272,-3.729341983795,40.448131561279
273,-3.700345516205,40.416690826416
274,,
275,-104.226600646973,32.421131134033
276,-104.226600646973,32.421131134033
